FF8D0A98-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	64EE4B93-8566-E751-A685-83EDE1E76E1A	FILE_OBJECT_FILE	EVENT_READ	1523030588776122462
FF8D0A98-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	64EE4B93-8566-E751-A685-83EDE1E76E1A	FILE_OBJECT_FILE	EVENT_READ	1523030588776122462
FF8D0A98-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	64EE4B93-8566-E751-A685-83EDE1E76E1A	FILE_OBJECT_FILE	EVENT_READ	1523030588776122462
FF8D0A98-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	64EE4B93-8566-E751-A685-83EDE1E76E1A	FILE_OBJECT_FILE	EVENT_READ	1523030588776122462
FF8D0A98-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	64EE4B93-8566-E751-A685-83EDE1E76E1A	FILE_OBJECT_FILE	EVENT_READ	1523030588776122462
FF8D0A98-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	64EE4B93-8566-E751-A685-83EDE1E76E1A	FILE_OBJECT_FILE	EVENT_READ	1523030588776122462
FF8D0A98-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	64EE4B93-8566-E751-A685-83EDE1E76E1A	FILE_OBJECT_FILE	EVENT_READ	1523030588776122462
FF8D0A98-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	64EE4B93-8566-E751-A685-83EDE1E76E1A	FILE_OBJECT_FILE	EVENT_READ	1523030588786118802
FF8D0A98-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	64EE4B93-8566-E751-A685-83EDE1E76E1A	FILE_OBJECT_FILE	EVENT_READ	1523030588786118802
FF8D0A98-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	64EE4B93-8566-E751-A685-83EDE1E76E1A	FILE_OBJECT_FILE	EVENT_READ	1523030588786118802
FF8D0A98-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	64EE4B93-8566-E751-A685-83EDE1E76E1A	FILE_OBJECT_FILE	EVENT_READ	1523030588786118802
FF8D0A98-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	64EE4B93-8566-E751-A685-83EDE1E76E1A	FILE_OBJECT_FILE	EVENT_WRITE	1523030588786118802
FF8D0A98-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	64EE4B93-8566-E751-A685-83EDE1E76E1A	FILE_OBJECT_FILE	EVENT_READ	1523030588816113795
FF8D0A98-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	64EE4B93-8566-E751-A685-83EDE1E76E1A	FILE_OBJECT_FILE	EVENT_WRITE	1523030588816113795
FF8D0A98-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EVENT_FORK	1523030588816113795
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	E87D7F0B-F21D-275C-9DF2-CB0B6C2729D4	FILE_OBJECT_FILE	EVENT_EXECUTE	1523030588816113795
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	7A350F75-9945-425D-8599-15CEBD426F06	FILE_OBJECT_FILE	EVENT_EXECUTE	1523030588816113795
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	51110606-D232-9652-B2D2-3A7242968F8A	FILE_OBJECT_FILE	EVENT_OPEN	1523030588816113795
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	51110606-D232-9652-B2D2-3A7242968F8A	FILE_OBJECT_FILE	EVENT_READ	1523030588826123025
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	51110606-D232-9652-B2D2-3A7242968F8A	FILE_OBJECT_FILE	EVENT_CLOSE	1523030588826123025
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	70434EFC-9030-E251-B090-307CB1E2D224	FILE_OBJECT_FILE	EVENT_OPEN	1523030588826123025
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	70434EFC-9030-E251-B090-307CB1E2D224	FILE_OBJECT_FILE	EVENT_MMAP	1523030588826123025
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	70434EFC-9030-E251-B090-307CB1E2D224	FILE_OBJECT_FILE	EVENT_MMAP	1523030588826123025
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	70434EFC-9030-E251-B090-307CB1E2D224	FILE_OBJECT_FILE	EVENT_MMAP	1523030588826123025
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	70434EFC-9030-E251-B090-307CB1E2D224	FILE_OBJECT_FILE	EVENT_MMAP	1523030588826123025
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	70434EFC-9030-E251-B090-307CB1E2D224	FILE_OBJECT_FILE	EVENT_MMAP	1523030588826123025
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	70434EFC-9030-E251-B090-307CB1E2D224	FILE_OBJECT_FILE	EVENT_MMAP	1523030588826123025
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	70434EFC-9030-E251-B090-307CB1E2D224	FILE_OBJECT_FILE	EVENT_CLOSE	1523030588826123025
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	A6A825C6-EF5B-AE57-9BEF-CA41A7AE21A4	FILE_OBJECT_FILE	EVENT_OPEN	1523030588826123025
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	A6A825C6-EF5B-AE57-9BEF-CA41A7AE21A4	FILE_OBJECT_FILE	EVENT_MMAP	1523030588826123025
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	A6A825C6-EF5B-AE57-9BEF-CA41A7AE21A4	FILE_OBJECT_FILE	EVENT_MMAP	1523030588826123025
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	A6A825C6-EF5B-AE57-9BEF-CA41A7AE21A4	FILE_OBJECT_FILE	EVENT_MMAP	1523030588826123025
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	A6A825C6-EF5B-AE57-9BEF-CA41A7AE21A4	FILE_OBJECT_FILE	EVENT_MMAP	1523030588826123025
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	A6A825C6-EF5B-AE57-9BEF-CA41A7AE21A4	FILE_OBJECT_FILE	EVENT_MMAP	1523030588826123025
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	A6A825C6-EF5B-AE57-9BEF-CA41A7AE21A4	FILE_OBJECT_FILE	EVENT_MMAP	1523030588826123025
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	A6A825C6-EF5B-AE57-9BEF-CA41A7AE21A4	FILE_OBJECT_FILE	EVENT_CLOSE	1523030588826123025
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	21029EC2-1B28-D358-A81B-6A2948D35958	FILE_OBJECT_FILE	EVENT_OPEN	1523030588826123025
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	21029EC2-1B28-D358-A81B-6A2948D35958	FILE_OBJECT_FILE	EVENT_MMAP	1523030588826123025
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	21029EC2-1B28-D358-A81B-6A2948D35958	FILE_OBJECT_FILE	EVENT_MMAP	1523030588826123025
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	21029EC2-1B28-D358-A81B-6A2948D35958	FILE_OBJECT_FILE	EVENT_MMAP	1523030588826123025
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	21029EC2-1B28-D358-A81B-6A2948D35958	FILE_OBJECT_FILE	EVENT_MMAP	1523030588826123025
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	21029EC2-1B28-D358-A81B-6A2948D35958	FILE_OBJECT_FILE	EVENT_MMAP	1523030588826123025
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	21029EC2-1B28-D358-A81B-6A2948D35958	FILE_OBJECT_FILE	EVENT_MMAP	1523030588826123025
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	21029EC2-1B28-D358-A81B-6A2948D35958	FILE_OBJECT_FILE	EVENT_CLOSE	1523030588826123025
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	8A44F292-648B-7854-8B64-00F954785A79	FILE_OBJECT_FILE	EVENT_OPEN	1523030588826123025
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	8A44F292-648B-7854-8B64-00F954785A79	FILE_OBJECT_FILE	EVENT_READ	1523030588826123025
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	8A44F292-648B-7854-8B64-00F954785A79	FILE_OBJECT_FILE	EVENT_READ	1523030588826123025
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	8A44F292-648B-7854-8B64-00F954785A79	FILE_OBJECT_FILE	EVENT_CLOSE	1523030588826123025
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	A4BAD1A7-0998-E25F-9809-6976BFE2D62B	FILE_OBJECT_FILE	EVENT_OPEN	1523030588836118406
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	A4BAD1A7-0998-E25F-9809-6976BFE2D62B	FILE_OBJECT_FILE	EVENT_MMAP	1523030588836118406
FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	A4BAD1A7-0998-E25F-9809-6976BFE2D62B	FILE_OBJECT_FILE	EVENT_MMAP	1523030588836118406
