0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB4FCEAA-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_READ	1522770279441936318
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB4FCEAA-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_WRITE	1522770279451938680
0C0CC0C3-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0C0E81CB-3680-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_FILE	EVENT_READ	1522770279451938680
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB4FCEAA-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_READ	1522770279451938680
0C0CC0C3-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0C0E81CB-3680-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_FILE	EVENT_READ	1522770279451938680
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB4FCEAA-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_WRITE	1522770279451938680
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB4FCEAA-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_WRITE	1522770279451938680
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB4FCEAA-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_READ	1522770279451938680
0C0CC0C3-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0C0E81CB-3680-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_FILE	EVENT_READ	1522770279451938680
0C0CC0C3-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0C0E81CB-3680-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_FILE	EVENT_READ	1522770279451938680
0C0CC0C3-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0C0E81CB-3680-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_FILE	EVENT_READ	1522770279451938680
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB4FCEAA-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_READ	1522770279451938680
0C0CC0C3-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0C0E81CB-3680-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_FILE	EVENT_READ	1522770279451938680
0C0CC0C3-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0C0E81CB-3680-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_FILE	EVENT_READ	1522770279451938680
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB4FCEAA-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_READ	1522770279451938680
0C0CC0C3-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0C0E81CB-3680-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_FILE	EVENT_READ	1522770279451938680
0C0CC0C3-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0C0E81CB-3680-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_FILE	EVENT_READ	1522770279451938680
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB4FCEAA-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_WRITE	1522770279451938680
0C0CC0C3-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0C0E81CB-3680-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_FILE	EVENT_READ	1522770279451938680
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB4FCEAA-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_READ	1522770279451938680
0C0CC0C3-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0C0E81CB-3680-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_FILE	EVENT_READ	1522770279451938680
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB4FCEAA-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_WRITE	1522770279451938680
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB4FCEAA-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_WRITE	1522770279451938680
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB4FCEAA-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_READ	1522770279451938680
0C0CC0C3-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0C0E81CB-3680-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_FILE	EVENT_READ	1522770279451938680
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB4FCEAA-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_WRITE	1522770279451938680
0C0CC0C3-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0C0E81CB-3680-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_FILE	EVENT_READ	1522770279451938680
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB4FCEAA-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_READ	1522770279451938680
0C0CC0C3-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0C0E81CB-3680-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_FILE	EVENT_READ	1522770279451938680
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB53B197-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_CONNECT	1522770279461941543
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB534D98-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_CONNECT	1522770279461941543
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0C1049C3-3680-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_FILE	EVENT_WRITE	1522770279461941543
0C0CC0C3-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0C0E81CB-3680-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_FILE	EVENT_READ	1522770279461941543
0C0CC0C3-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0C0E81CB-3680-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_FILE	EVENT_READ	1522770279461941543
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB4FCEAA-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_READ	1522770279461941543
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB4FCEAA-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_WRITE	1522770279461941543
0C0CC0C3-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0C0E81CB-3680-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_FILE	EVENT_READ	1522770279461941543
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	758698C3-14D5-875E-9514-42B6BE87BFCF	FILE_OBJECT_FILE	EVENT_CLOSE	1522770279461941543
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	6C23B37A-CB18-8D52-98CB-8C0F228D1A34	FILE_OBJECT_FILE	EVENT_CLOSE	1522770279461941543
7C568948-3678-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	7C56F1A4-3678-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_FILE	EVENT_READ	1522770279531935231
7C568948-3678-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	7C56F1E8-3678-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_FILE	EVENT_WRITE	1522770279531935231
0C0CC0C3-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0C0FEE4A-3680-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_FILE	EVENT_READ	1522770279561936589
0C0CC0C3-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB62DEFD-3755-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EVENT_FORK	1522770279561936589
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB534D98-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_READ	1522770279561936589
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB534D98-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_WRITE	1522770279561936589
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB632804-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_CONNECT	1522770279561936589
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB534D98-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_READ	1522770279601943449
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB534D98-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_CLOSE	1522770279601943449
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB53B197-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_WRITE	1522770279611936321
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB53B197-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_READ	1522770279611936321
0C0CC0C3-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0C0FEE4A-3680-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_FILE	EVENT_READ	1522770279611936321
0C0CC0C3-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0C0FEE4A-3680-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_FILE	EVENT_READ	1522770279611936321
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB6AEC92-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_CONNECT	1522770279621933104
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB53B197-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_READ	1522770279651952442
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB53B197-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_CLOSE	1522770279651952442
0C0CC0C3-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0C0FEE4A-3680-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_FILE	EVENT_READ	1522770279651952442
0C0CC0C3-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB7205DB-3755-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EVENT_FORK	1522770279661947474
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB7254B1-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_CONNECT	1522770279661947474
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB6AEC92-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_READ	1522770279661947474
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB71C528-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_CONNECT	1522770279661947474
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB6AEC92-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_WRITE	1522770279661947474
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB632804-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_WRITE	1522770279661947474
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB632804-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_READ	1522770279661947474
0C0CC0C3-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0C0FEE4A-3680-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_FILE	EVENT_READ	1522770279661947474
0C0CC0C3-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0C0FEE4A-3680-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_FILE	EVENT_READ	1522770279661947474
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB632804-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_READ	1522770279701938545
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB632804-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_CLOSE	1522770279701938545
0C0CC0C3-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0C0FEE4A-3680-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_FILE	EVENT_READ	1522770279701938545
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB6AEC92-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_READ	1522770279701938545
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB6AEC92-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_CLOSE	1522770279701938545
0C0CC0C3-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0C0FEE4A-3680-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_FILE	EVENT_READ	1522770279701938545
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB7254B1-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_READ	1522770279711940127
0C1063C8-3680-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EB799A77-3755-11E8-BF66-D9AA8AFF4A69	FILE_OBJECT_UNIX_SOCKET	EVENT_CONNECT	1522770279711940127
